ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
2.23,7.64,3.61,0.03,0.04,0.83,589.38,1.51,215.39,273.86,0.67,2.3,3.42,23.57,70.78,23.78,0.7,21.86,34.55,171.88,1.83,4.66,1.61,0.05,0.17,1.08,320.62,8.66,76.98,71.32,0.43,1.09,2.54,20.5,60.64,42.22,0.74,0.0,16.4,58.92,0
5.55,7.54,6.36,0.18,0.92,3.31,417.48,49.05,44.69,164.24,0.24,0.32,1.36,28.02,26.4,70.97,1.77,10.6,25.77,65.69,1.07,1.43,1.25,0.43,0.91,2.97,429.11,36.0,52.82,160.36,0.24,0.32,1.34,24.67,25.54,47.32,1.74,9.26,27.75,80.7,0
-7.14,-9.8,-15.3,2.24,2.33,2.51,779.65,19.7,208.91,37.15,0.27,0.37,1.37,42.85,27.09,36.82,2.27,0.0,107.08,-341.83,-3.01,-4.04,-6.48,2.74,2.91,3.06,785.8,34.21,197.65,30.08,0.26,0.34,1.34,57.08,25.5,55.63,3.39,0.0,129.37,2198.37,0
-4.91,17.06,-53.03,0.0,0.01,1.13,3927.99,15.93,2403.17,2733.27,1.0,-3.46,-3.47,4.55,128.8,-1.3,-0.88,0.0,102.12,-101.44,0.6,-2.23,6.02,0.02,0.05,1.09,3673.02,63.7,2159.32,2286.15,1.03,-3.85,-3.73,9.31,126.81,5.91,-0.72,0.0,87.66,-529.13,0
0.93,1.02,6.35,8.96,15.74,20.02,2485.06,528.55,77.97,338.72,0.07,0.08,1.1,31.54,9.01,187.74,2.62,3.47,208.97,-174.29,0.47,0.48,2.58,6.48,13.89,21.32,2024.46,465.21,62.76,472.8,0.03,0.03,1.03,34.96,3.14,229.91,2.96,0.0,191.33,-303.92,0
16.3,26.28,22.17,0.37,0.9,1.73,495.19,88.58,166.22,139.25,0.34,0.55,1.61,33.55,37.98,128.43,1.52,0.0,23.47,-80.07,18.15,27.21,26.17,0.03,2.02,2.44,526.1,344.97,172.69,72.55,0.33,0.5,1.5,36.04,33.28,93.66,3.54,0.0,25.78,-121.64,0
0.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
6.21,7.62,52.01,0.01,2.86,3.05,3049.26,1551.65,544.64,106.67,0.19,0.23,1.23,9.73,18.53,56.7,1.81,0.0,29.48,-68.57,0.04,0.05,0.28,0.09,3.75,3.97,2464.23,1184.73,324.25,74.2,0.14,0.16,1.17,3.61,14.27,21.31,1.83,0.0,24.09,67.39,0
1.51,1.52,2.03,285.13,285.13,285.13,490.42,,1.7,,0.01,0.01,1.01,1.51,0.94,160.94,,0.0,0.0,0.0,1.85,1.87,129.0,173.84,173.84,173.84,25473.35,,111.6,,0.01,0.01,1.01,1.85,1.02,466.2,4.34,0.0,0.0,0.0,0
4.85,8.56,106.92,1.53,2.04,2.06,8032.73,1763.08,3449.08,48.51,0.43,0.77,1.77,5.73,43.41,23.51,5.28,0.0,19.57,-7.15,2.89,12.29,52.09,0.74,0.82,0.83,6580.96,402.2,4965.49,26.07,0.77,3.26,4.26,2.89,76.5,16.92,0.64,0.0,0.0,0.0,0
-11.83,-14.08,-59.46,8.7,9.35,13.03,1829.25,46.93,72.2,269.69,0.15,0.18,1.19,17.63,15.96,16.53,1.95,0.0,148.06,-3375.01,-6.73,-8.14,-32.39,10.14,10.56,14.06,1755.88,31.03,72.85,258.31,0.16,0.19,1.21,22.72,17.34,32.21,2.27,0.0,141.67,-4286.79,0
0.15,0.25,0.51,1.01,1.63,6.21,1208.62,36.05,57.79,268.03,0.25,0.4,1.6,10.45,37.4,58.02,1.17,12.89,34.2,176.72,0.04,0.06,0.1,0.91,1.79,6.3,959.43,43.47,49.14,225.3,0.23,0.35,1.52,12.06,34.17,55.1,1.23,9.49,31.61,154.17,0
-0.21,-4.08,-1.06,0.66,0.68,0.71,1877.51,20.07,1747.1,60.32,0.95,18.92,19.92,31.11,94.98,9.95,0.18,0.0,161.53,-177.69,0.51,8.29,2.11,0.76,0.77,0.77,1498.22,5.75,1369.09,2.23,0.94,15.11,16.11,36.8,93.79,9.98,0.26,0.0,148.92,-118.35,0
35.75,195.27,488.17,1.2,1.35,1.35,4970.22,626.6,4055.6,0.0,0.83,4.51,5.46,35.75,81.69,43.33,,0.0,0.0,0.0,12.86,66.62,29.18,0.11,1.27,1.27,828.36,740.12,641.63,1.09,0.79,4.07,5.18,12.86,80.7,16.37,,0.0,0.0,0.0,0
8.47,10.88,21.18,1.31,1.97,4.46,909.84,30.75,46.86,118.11,0.12,0.15,1.28,22.77,22.11,126.93,1.08,0.0,35.72,115.98,-2.84,-3.85,-7.62,0.8,1.09,3.41,980.45,18.91,64.01,150.59,0.18,0.24,1.36,8.77,26.35,27.78,1.09,0.0,31.18,84.25,0
5.08,6.85,199.12,0.07,0.1,0.1,14262.14,111.72,3591.32,,0.26,0.35,1.35,4.82,25.78,19.71,0.76,0.0,-10.31,-119.08,64.81,69.91,6810.28,0.21,9.49,9.49,38356.87,22796.76,2455.94,,0.07,0.08,1.08,64.81,7.29,888.42,2.42,0.0,0.0,0.0,0
5.01,32.55,9.38,0.78,1.08,1.92,681.21,27.69,92.75,78.52,0.69,4.5,6.5,8.37,84.61,37.71,0.58,11.18,6.28,16.61,6.51,33.27,12.35,0.72,1.2,1.69,692.39,38.33,80.2,39.58,0.71,3.64,5.11,9.46,80.43,30.93,0.66,20.05,5.59,30.53,0
-8.1,-21.84,-84.92,3.02,20.16,20.16,3814.61,226.25,55.56,0.0,0.46,1.24,2.7,0.99,62.9,12.47,1.13,0.0,95.3,278.1,-17.86,-65.5,-108.61,1.17,16.17,16.17,2219.96,108.6,41.74,0.0,0.59,2.16,3.67,-9.76,72.74,-1.45,1.14,0.0,49.22,-1977.2,0
20.13,47.94,11.94,0.24,1.12,1.49,215.88,76.11,86.65,32.16,0.58,1.38,2.38,53.77,58.01,49.52,1.46,14.73,19.95,86.05,18.15,34.56,13.56,0.58,1.6,2.03,272.75,84.03,82.73,36.39,0.47,0.9,1.9,44.29,47.49,57.47,1.81,14.53,19.53,80.76,0
-37.41,-369.86,-360.86,0.12,1.47,1.88,3511.25,1225.98,313.23,380.43,0.53,5.26,9.89,-12.91,89.89,-40.95,0.7,38.81,236.32,-517.6,21.9,60.8,163.47,2.29,3.13,4.77,2724.15,200.92,240.66,398.97,0.48,1.34,2.78,56.54,63.97,83.44,1.22,29.02,258.51,-292.8,0
11.22,77.8,42.72,0.46,1.35,1.35,1385.69,340.95,332.69,0.0,0.86,5.93,6.93,11.22,85.58,24.2,1.3,3.78,0.0,0.0,1.86,11.61,7.07,0.25,0.38,0.38,1385.94,77.88,567.37,,0.84,5.24,6.24,1.86,83.97,21.23,0.7,3.82,0.0,0.0,0
-5.2,-6.08,-19.95,2.73,3.23,3.45,1396.26,81.63,160.7,35.09,0.14,0.17,1.17,44.14,14.4,-1.36,1.48,0.0,189.28,-391.04,4.19,4.57,14.13,5.8,7.17,7.38,1231.5,89.84,65.6,13.55,0.08,0.09,1.09,53.51,8.44,115.39,1.57,0.0,166.41,3992.1,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
35.84,753.56,25.15,0.06,0.74,1.05,255.43,164.64,240.61,75.48,0.95,20.03,21.03,35.84,95.24,37.63,,0.0,0.0,0.0,87.15,96.06,41.51,9.09,9.26,10.79,173.83,2.76,15.89,24.54,0.09,0.1,1.1,87.15,9.27,940.11,,0.0,0.0,0.0,0
0.81,1.09,0.98,1.74,2.55,2.65,442.91,80.95,100.52,10.23,0.26,0.35,1.35,12.5,25.7,41.88,1.95,0.0,14.22,52.61,0.39,0.59,0.66,1.61,2.1,2.39,611.48,66.72,135.8,39.23,0.33,0.5,1.5,7.92,33.32,18.05,1.68,0.0,12.62,60.54,0
7.61,11.64,213.36,0.95,0.95,1.88,10211.77,,3499.84,3323.61,0.35,0.53,1.53,7.61,34.65,66.19,1.88,0.0,0.0,0.0,1.73,3.03,,0.63,0.77,1.21,,,,,0.43,0.75,1.75,7.83,42.76,17.43,1.19,0.0,,-10.7,0
3.76,13.28,2.09,0.0,0.05,0.72,201.89,3.54,67.79,53.35,0.72,2.53,3.53,31.09,71.69,64.81,0.49,4.98,15.16,59.91,19.7,49.49,12.53,0.62,0.78,1.04,232.18,12.52,78.7,20.39,0.6,1.51,2.51,39.29,60.2,72.29,0.77,0.0,12.46,44.38,0
3.19,46.45,4.2,0.1,0.3,0.3,479.94,57.07,282.86,0.0,0.76,11.14,14.57,13.99,93.14,38.7,0.11,0.0,14.24,31.82,4.62,26.42,3.89,0.04,0.24,0.24,307.32,41.74,203.97,,0.69,3.92,5.72,18.2,82.51,53.54,0.22,0.0,11.44,31.87,0
-12.9,-1557.86,-34.31,0.14,0.19,0.26,968.52,49.77,949.79,70.68,0.99,119.81,120.81,-12.9,99.17,11.81,0.01,0.0,0.0,0.0,-24.26,104.55,-38.82,0.17,0.22,0.3,584.1,39.77,709.65,54.52,1.23,-5.31,-4.31,-24.26,123.2,5.92,-0.37,0.0,0.0,0.0,0
0.99,2.05,1.34,0.01,0.67,1.2,491.72,122.37,155.29,100.41,0.46,0.95,2.06,11.36,51.47,18.54,1.04,10.87,14.01,113.75,8.09,15.88,8.06,0.02,0.82,1.14,363.98,83.26,85.64,33.39,0.44,0.86,1.96,19.05,49.08,32.31,1.0,16.66,10.93,54.24,0
71.4,114.37,58.75,0.03,1.36,1.37,299.52,147.68,111.3,0.45,0.38,0.6,1.6,71.4,37.57,212.48,1.29,0.0,0.0,0.0,0.56,0.64,0.64,0.47,3.17,3.32,419.46,134.2,49.8,7.47,0.12,0.14,1.14,0.56,12.04,103.42,1.47,0.0,0.0,0.0,0
1.18,45.43,,1.02,32.43,32.43,,,,,0.97,37.65,38.65,2.17,97.41,1.21,,0.0,,-798.82,0.19,7.51,,0.23,7.91,7.91,,,,,0.97,38.72,39.72,1.04,97.48,0.19,,0.0,,-683.47,0
5.7,5.7,3.4,,,,217.03,48.08,,,,,1.0,5.7,0.0,,1.3,0.0,0.0,0.0,36.84,36.84,16.14,,,,159.88,,,,,,1.0,46.92,0.0,,2.19,0.0,4.41,12.06,0
14.31,17.17,21.54,1.4,1.8,4.64,547.7,18.24,45.36,130.58,0.16,0.19,1.2,27.29,16.65,160.98,1.47,3.78,19.53,43.2,0.94,1.13,1.29,1.58,1.95,4.64,500.82,15.0,40.7,111.16,0.16,0.19,1.2,13.31,16.71,83.02,1.47,3.13,16.96,95.95,0
0.57,1.38,0.73,0.05,0.08,0.11,465.05,9.29,179.55,9.16,0.59,1.44,2.44,15.13,58.96,16.24,0.45,19.74,18.6,45.38,0.04,0.09,0.05,0.04,0.07,0.14,494.33,11.73,226.9,19.16,0.62,1.61,2.61,19.34,61.68,0.06,0.42,14.77,26.15,-162.05,0
-9.67,-14.61,-11.74,1.08,1.11,1.57,441.83,3.36,83.68,68.89,0.34,0.51,1.51,-2.69,33.79,18.16,1.42,14.58,8.48,185.28,2.37,3.36,2.72,1.09,1.12,1.59,419.16,3.79,52.66,59.56,0.3,0.42,1.42,9.06,29.53,47.53,1.36,17.09,7.68,66.44,0
36.98,81.92,46.29,0.33,0.58,1.55,455.68,60.24,247.04,245.26,0.55,1.22,2.22,47.74,54.86,71.53,3.06,0.0,13.47,65.11,8.86,26.33,13.04,0.07,0.53,1.34,537.58,162.55,351.34,288.83,0.66,1.97,2.97,24.25,66.36,15.99,3.05,0.0,22.67,94.41,0
22.97,27.04,13.09,4.24,6.53,6.75,207.35,66.42,29.08,6.54,0.15,0.18,1.18,35.31,15.04,176.79,23.17,0.0,7.03,52.58,22.5,26.89,23.43,1.9,6.12,6.27,380.19,249.41,59.0,8.6,0.16,0.2,1.2,32.55,16.35,149.91,129.69,0.0,10.47,24.39,0
-0.44,-0.63,-1.28,0.11,0.27,1.63,1048.49,31.83,170.35,277.65,0.22,0.31,1.41,20.95,29.07,44.8,1.06,4.04,61.63,125.3,-7.4,-10.3,-18.63,0.08,0.26,1.68,919.31,29.51,61.85,241.4,0.2,0.28,1.39,16.18,28.21,21.77,1.05,11.7,59.37,165.96,0
-25.22,66.17,-425.21,0.06,1.37,1.37,6136.72,2835.96,118.11,0.0,1.38,-3.62,-2.62,-25.22,138.12,-18.26,1.24,134.8,0.0,0.0,-113.26,47.58,-114.08,0.1,1.03,1.03,367.65,326.21,5.48,,3.38,-1.42,-0.42,-113.26,338.04,-33.51,,332.93,0.0,0.0,0
6.53,43.26,23.92,0.14,0.23,0.77,1333.79,82.71,929.78,507.69,0.7,4.67,6.63,9.55,84.91,39.01,0.33,0.0,11.08,-15.8,2.17,12.18,8.34,0.22,0.28,0.93,1405.37,62.88,1036.05,683.38,0.75,4.2,5.62,4.51,82.21,31.33,0.59,0.0,9.04,-19.34,0
2.62,9.22,5.38,1.28,1.28,14.24,746.22,,22.42,294.48,0.72,2.52,3.52,10.32,71.57,25.76,0.5,0.0,15.78,50.74,2.63,8.57,2.82,0.03,0.27,0.8,391.01,64.63,2.45,145.01,0.69,2.26,3.26,19.05,69.32,26.3,0.7,68.59,17.59,3192.42,0
2.49,5.43,2.07,0.03,2.04,3.39,302.02,104.26,51.8,70.97,0.54,1.18,2.18,16.29,54.09,4.61,1.99,0.0,11.45,-496.07,0.56,1.03,0.86,0.52,1.13,3.0,565.27,81.45,133.47,252.06,0.43,0.8,1.86,15.92,46.23,1.33,2.57,16.86,23.79,132.22,0
-5.49,-23.71,-6.66,0.0,0.31,2.17,441.72,19.47,20.33,121.97,0.55,2.39,4.32,-3.06,76.83,-4.68,0.94,22.24,2.95,52.56,8.0,25.19,7.34,0.01,0.28,1.94,335.24,15.01,13.67,94.36,0.48,1.5,3.15,11.02,68.26,22.98,0.93,22.57,2.78,18.68,0
8.77,13.02,16.31,0.45,0.8,1.01,676.65,55.81,158.85,33.9,0.33,0.48,1.48,13.87,32.6,56.68,1.0,0.0,9.49,20.67,0.89,1.2,1.17,0.83,1.3,2.0,481.46,15.67,33.71,24.19,0.26,0.35,1.35,8.15,25.71,42.65,1.08,12.61,9.58,33.63,0
11.66,20.82,13.61,0.59,0.88,0.88,424.78,53.53,183.9,0.0,0.44,0.79,1.79,40.18,44.0,57.41,0.91,0.0,33.29,51.48,-43.01,-114.13,-88.49,2.25,2.56,2.56,750.94,42.68,137.05,,0.62,1.65,2.65,-0.86,62.31,-11.16,1.56,0.0,86.72,114.24,0
-5.72,-6.48,-136.95,0.03,0.13,0.13,8709.86,56.9,540.1,0.0,0.12,0.13,1.13,-2.1,11.67,25.37,0.93,0.0,86.75,-736.83,1.86,2.11,25.38,0.04,1.17,1.17,4988.52,351.36,310.44,,0.12,0.14,1.14,4.58,11.97,50.01,0.99,0.0,37.23,54.87,0
1.0,1.69,5.54,0.0,0.64,1.35,2008.47,309.45,343.48,351.13,0.27,0.46,1.68,3.17,40.56,13.89,0.92,7.16,11.96,-503.55,-0.3,-0.51,-1.24,0.0,0.16,1.18,1523.5,62.35,286.6,407.94,0.3,0.51,1.71,1.66,41.48,11.64,0.89,7.23,8.16,-188.56,0
-3.88,-9.58,-8.51,0.19,0.34,0.93,797.78,40.39,199.23,170.68,0.46,1.14,2.47,15.08,59.46,19.66,0.75,11.42,41.57,146.6,-5.3,-12.76,-9.47,0.01,0.28,1.0,652.24,51.82,187.07,137.95,0.41,1.0,2.41,17.08,58.46,22.59,0.74,0.36,40.0,148.47,0
3.03,4.69,29.95,0.05,1.61,2.35,3597.52,715.54,89.65,348.3,0.16,0.24,1.55,17.0,35.32,60.5,0.96,10.39,138.1,11401.59,0.85,1.51,10.86,0.03,0.99,1.64,4687.41,731.65,542.78,497.22,0.23,0.42,1.79,14.14,44.15,34.51,0.86,9.18,170.76,-1824.79,0
2.41,6.3,2.51,0.76,0.81,1.49,378.83,6.61,79.65,99.1,0.61,1.6,2.61,20.5,61.68,18.66,1.43,39.5,18.83,-1950.63,5.89,23.34,2.77,0.11,0.18,0.74,171.61,7.85,47.68,71.25,0.75,2.96,3.97,46.49,74.79,63.04,0.58,45.44,19.09,1622.53,0
0.32,0.35,1.96,3.59,6.72,10.94,2265.99,390.39,124.73,534.23,0.11,0.12,1.12,30.83,10.7,99.63,2.39,3.76,189.96,475.39,0.44,0.47,2.48,4.26,8.85,14.99,2072.67,403.42,87.97,548.34,0.06,0.07,1.07,31.94,6.43,123.56,2.65,0.0,178.89,1376.31,0
6.43,25.55,11.42,0.07,0.23,0.63,646.4,47.91,298.56,120.85,0.75,2.97,3.97,6.43,74.84,39.78,0.76,0.0,0.0,0.0,-0.66,-44.31,-12.77,0.4,0.5,0.91,7061.46,43.51,338.37,191.54,0.99,66.14,67.14,-0.66,98.51,3.98,0.99,1.74,0.0,0.0,0
-1.02,-1.04,-8.97,143.64,196.69,294.37,3207.98,335.5,6.32,626.25,0.01,0.01,1.02,24.58,2.17,1059.21,2.37,0.0,225.63,-967.34,-6.99,-7.33,-52.75,12.85,16.23,21.14,2754.09,271.16,80.36,400.24,0.03,0.04,1.05,17.12,4.61,89.29,2.55,0.0,181.91,-263.28,0
2.24,30.24,4.81,0.06,1.04,1.12,781.09,175.86,64.16,13.82,0.75,10.17,13.48,6.26,92.58,12.25,0.76,35.43,8.61,35.7,0.48,5.1,0.94,0.02,0.3,0.41,713.66,65.69,93.18,28.48,0.75,7.9,10.58,5.27,90.55,12.21,0.55,24.81,9.35,50.61,0
8.04,12.0,17.36,0.05,0.38,1.67,785.67,41.27,116.73,163.93,0.32,0.48,1.49,21.16,32.96,63.26,1.13,5.61,28.33,77.83,2.36,3.6,5.02,0.17,0.63,1.65,777.54,63.01,132.51,145.51,0.34,0.52,1.53,15.09,34.53,45.17,1.16,5.32,27.13,77.13,0
-3.28,-4.73,-9.12,0.05,0.73,1.3,1012.18,324.93,39.39,274.6,0.31,0.44,1.44,-0.36,30.67,43.5,1.83,43.91,8.13,-17.5,-7.95,-18.93,-10.25,0.01,0.12,0.54,470.65,78.76,662.35,294.47,0.57,1.37,2.38,-5.78,58.01,3.41,2.18,5.91,2.79,-20.15,0
-22.78,58.41,-51.25,0.0,0.03,0.29,818.95,28.35,1002.6,275.87,1.39,-3.56,-2.56,-21.21,139.0,2.6,-0.62,4.56,3.53,-57.53,-10.2,15.36,-3.26,0.0,0.13,0.14,116.48,23.77,188.99,2.13,1.66,-2.51,-1.51,-5.55,166.44,17.03,-0.86,1.93,1.49,-46.1,0
0.02,0.13,0.19,0.0,0.06,0.26,3037.09,134.62,2369.27,482.27,0.83,5.0,6.0,34.37,83.33,13.59,0.22,0.0,286.58,-41.38,0.73,5.93,5.97,0.0,0.14,0.31,2985.9,357.83,2497.19,431.72,0.88,7.12,8.12,26.93,87.69,12.28,0.18,0.08,214.33,-51.49,0
2.3,2.65,15.88,13.33,16.31,20.63,2516.18,163.99,54.96,240.45,0.06,0.06,1.15,13.63,13.29,202.44,1.66,0.0,78.32,-361.28,1.24,1.43,7.25,10.96,13.24,16.86,2135.73,134.56,58.98,216.36,0.07,0.08,1.15,12.76,13.35,169.68,1.72,0.0,67.39,-451.91,0
1.24,2.43,13.14,0.04,1.46,2.02,3859.32,1144.0,208.84,463.34,0.31,0.62,1.96,17.18,48.98,37.72,1.07,20.66,169.05,-347.15,0.32,0.49,2.64,0.74,3.82,7.18,2985.11,413.26,134.1,456.08,0.11,0.17,1.53,20.23,34.48,114.0,1.06,3.17,162.84,-257.58,0
4.1,71.6,8.05,0.05,0.22,0.53,714.52,86.43,522.85,163.77,0.74,12.97,17.46,10.44,94.27,28.31,0.1,0.0,12.45,123.49,12.9,71.99,12.07,0.19,0.38,0.59,341.52,41.36,229.27,48.8,0.69,3.83,5.58,19.55,82.09,48.08,0.3,0.0,6.22,30.46,0
2.81,3.83,14.44,7.03,7.15,7.15,1867.86,24.7,202.34,0.0,0.11,0.15,1.36,51.83,10.95,25.69,3.46,0.0,251.51,-428.56,-0.48,-0.55,-1.71,6.99,7.7,7.71,1313.2,119.48,167.39,0.56,0.14,0.16,1.16,43.12,13.55,-3.51,,0.0,156.85,-166.14,0
1.02,2.93,13.03,0.01,0.95,1.27,4642.25,1842.67,943.14,637.86,0.55,1.57,2.87,10.09,65.14,26.46,0.92,22.29,115.66,-80.48,1.14,2.37,7.7,0.08,1.08,1.65,2455.33,724.18,423.9,411.18,0.4,0.84,2.07,16.13,51.73,39.58,1.11,15.95,100.78,-101.57,0
11.08,22.62,9.72,0.12,0.36,0.42,319.29,8.91,134.14,8.05,0.51,1.04,2.04,19.68,51.03,88.41,0.7,0.0,7.55,15.01,2.9,8.86,3.17,0.01,1.1,1.38,398.56,162.63,117.58,42.35,0.67,2.06,3.06,17.21,67.29,23.96,1.31,7.94,15.63,27.9,0
2.47,4.66,4.45,0.0,0.61,1.29,655.76,45.74,59.38,58.09,0.32,0.6,1.89,17.98,47.08,40.03,0.85,9.11,27.95,98.95,0.28,0.53,0.71,0.0,0.56,1.2,933.76,83.65,127.62,107.98,0.35,0.66,1.9,14.33,47.44,27.29,0.88,7.23,35.95,140.13,0
-2.09,-2.37,-29.27,0.91,7.97,12.38,5103.97,619.54,78.78,452.14,0.08,0.09,1.13,3.83,11.85,74.01,1.25,0.45,83.02,-774.69,-0.53,-0.6,-7.18,4.11,15.62,24.53,4972.91,604.32,59.44,537.17,0.08,0.09,1.13,5.49,11.79,71.07,1.35,0.0,81.99,892.95,0
4.69,117.88,13.48,0.05,0.33,0.73,1046.24,181.1,654.57,267.83,0.84,21.21,25.13,4.69,96.02,12.3,0.47,21.12,0.0,0.0,9.86,76.25,17.85,0.03,0.09,0.46,660.8,23.09,340.63,157.96,0.81,6.24,7.73,15.78,87.07,29.07,0.41,16.13,10.71,78.32,0
2.11,2.31,8.53,9.11,9.64,27.97,1470.72,10.77,20.33,377.71,0.07,0.07,1.09,9.69,8.67,205.3,1.59,0.0,30.64,63.49,0.94,1.04,1.96,10.6,11.6,19.3,759.95,16.44,16.51,128.88,0.08,0.09,1.1,9.37,9.24,166.49,1.68,0.0,17.56,63.27,0
39.82,56.88,24.34,0.13,0.78,3.02,222.55,42.16,64.79,147.3,0.3,0.43,1.43,39.82,30.0,137.36,11.36,0.0,0.0,-0.02,3.0,33.59,39.88,0.01,0.12,0.76,4852.95,504.24,4354.01,2814.69,0.91,10.2,11.2,3.0,91.07,3.33,0.29,0.0,0.0,0.0,0
1.36,2.87,2.45,1.03,1.37,1.37,656.08,19.26,341.9,,0.53,1.11,2.11,1.36,52.69,14.0,5.24,0.0,0.0,0.0,1.7,3.54,3.39,0.97,1.45,1.45,727.07,177.37,372.52,,0.52,1.08,2.08,1.7,51.95,14.62,15.19,0.0,0.0,0.0,0
0.06,0.14,0.13,0.0,1.08,1.49,750.73,233.95,161.35,91.41,0.41,0.91,2.22,3.22,55.01,16.31,1.02,15.02,6.51,56.2,0.52,1.29,0.88,0.01,0.89,1.19,611.97,194.91,147.79,65.86,0.48,1.18,2.47,3.76,59.47,14.72,0.94,16.33,5.43,42.16,0
-29.96,535.71,-9000.0,0.86,0.93,1.94,109345.6,3816.0,55807.2,57005.7,0.52,-9.3,-17.88,10.41,105.59,-57.63,,0.0,12128.0,-78.97,42.82,113.72,,18.08,19.48,30.84,,,,,0.04,0.1,2.66,75.67,62.34,1150.74,,0.0,,-106.52,0
-21.3,-31.32,-52.71,5.41,7.46,8.52,900.78,107.38,52.43,56.31,0.12,0.18,1.47,1.86,31.99,8.07,1.48,0.0,57.33,459.42,-28.2,-42.89,-59.59,2.65,4.48,5.02,771.36,166.24,90.75,49.62,0.19,0.28,1.52,-0.81,34.27,2.3,1.82,0.0,57.87,4782.52,0
6.65,14.74,9.89,0.02,0.49,1.04,541.02,100.21,104.15,119.68,0.49,1.08,2.22,22.87,54.86,34.0,0.89,22.47,24.1,99.76,0.3,0.68,0.46,0.01,0.52,1.11,560.15,97.79,139.09,115.6,0.49,1.11,2.27,17.75,55.88,21.15,0.81,11.64,26.78,126.25,0
4.54,11.8,10.77,0.27,0.48,0.6,863.93,110.9,282.34,66.79,0.62,1.6,2.6,19.58,61.55,43.8,0.67,28.13,35.7,-124.73,2.98,9.28,8.96,0.5,0.65,0.72,1098.63,64.13,309.75,30.01,0.59,1.84,3.12,14.04,67.92,29.52,0.77,10.91,33.29,-69.04,0
24.82,27.77,33.8,3.32,6.14,12.4,495.62,77.29,27.42,174.11,0.06,0.07,1.12,32.43,10.64,578.89,2.96,0.0,10.35,21.53,13.11,14.0,21.66,7.86,8.73,19.32,603.04,16.22,18.65,200.25,0.04,0.04,1.07,20.22,6.35,591.09,2.4,0.0,11.74,32.98,0
6.94,8.14,16.85,1.34,1.98,3.9,883.31,52.11,82.33,160.86,0.13,0.15,1.17,20.06,14.69,145.08,1.4,0.0,31.83,102.35,7.81,9.13,19.12,1.36,1.95,3.61,893.85,65.47,111.65,187.57,0.14,0.16,1.17,21.38,14.43,115.91,1.59,0.0,33.23,105.64,0
0.51,0.6,1.76,2.68,4.34,10.23,1257.9,79.57,48.07,286.6,0.07,0.08,1.18,12.74,15.39,104.29,1.43,0.0,42.25,260.49,-0.71,-0.86,-2.39,1.56,2.23,5.66,1237.39,53.79,80.19,279.37,0.1,0.12,1.21,11.67,17.61,66.4,1.36,0.0,41.97,195.81,0
1.38,3.4,2.38,0.59,1.11,2.29,627.74,37.17,51.69,85.07,0.37,0.92,2.46,16.68,59.41,39.94,0.9,6.37,26.38,95.86,1.03,2.43,1.82,0.08,0.79,2.21,645.19,67.62,73.71,135.06,0.38,0.9,2.36,17.54,57.7,37.03,0.96,3.24,29.19,106.0,0
0.14,0.76,0.52,0.01,0.56,1.25,1352.73,269.93,346.2,343.14,0.66,3.57,5.45,21.63,81.67,16.97,0.54,19.82,79.88,749.78,0.26,1.14,0.52,0.02,0.13,0.86,736.17,32.05,222.82,232.22,0.61,2.7,4.42,27.75,77.35,24.08,0.48,18.01,55.45,702.62,0
12.55,22.73,15.07,-0.1,0.66,1.21,437.05,75.61,120.61,78.69,0.41,0.75,1.81,32.04,44.78,39.23,1.06,8.23,23.4,90.4,5.78,8.95,6.31,-0.42,0.41,0.86,398.61,43.11,81.59,45.99,0.33,0.52,1.55,24.74,35.4,30.98,0.93,8.68,20.7,212.28,0
18.54,18.59,71.26,113.71,186.92,186.92,1398.92,293.11,4.0,,0.0,0.0,1.0,18.54,0.29,8847.9,2.17,0.0,0.0,0.0,-0.62,-0.63,-8.52,87.39,134.87,134.87,4979.94,1045.5,22.02,,0.0,0.0,1.0,-0.62,0.45,1330.52,2.52,0.0,0.0,0.0,0
-13.42,-42.68,-43.33,0.15,0.17,0.59,1175.25,16.4,763.96,323.73,0.69,2.18,3.18,-5.68,68.56,-17.66,0.55,0.0,24.98,-24.42,-4.42,-14.89,-8.82,0.06,0.12,0.52,728.98,28.96,482.99,194.52,0.7,2.37,3.37,11.08,70.34,-4.87,0.49,0.0,30.95,-105.68,0
